2026-02-08 16:34:59,870 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: X-Debug-Token Information Leak
2026-02-08 16:34:59,871 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Server Leaks Information via "X-Powered-By" HTTP Response Header Field(s)
2026-02-08 16:34:59,873 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: ZAP is Out of Date
2026-02-08 16:34:59,878 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Vulnerable JS Library (Powered by Retire.js)
2026-02-08 16:34:59,886 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Script Passive Scan Rules
2026-02-08 16:34:59,893 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: WSDL File Detection
2026-02-08 16:34:59,897 [ZAP-daemon] INFO  ScanRuleManager - Loaded passive scan rule: Stats Passive Scan Rule
2026-02-08 16:34:59,904 [ZAP-daemon] INFO  ExtensionNetwork - Creating new root CA certificate.
2026-02-08 16:35:05,323 [ZAP-daemon] INFO  ExtensionNetwork - New root CA certificate created.
2026-02-08 16:35:07,448 [ZAP-daemon] INFO  ExtensionAutoUpdate - There is/are 7 newer addons
2026-02-08 16:35:15,438 [ZAP-DownloadManager] ERROR DownloadManager - Validation failed D:\NetShieldAI\Services\temp\api_scanner\user_DivyaViradiya_1_29993\plugin\ascanrules-release-79.zap
2026-02-08 16:35:16,045 [ZAP-DownloadManager] ERROR DownloadManager - Validation failed D:\NetShieldAI\Services\temp\api_scanner\user_DivyaViradiya_1_29993\plugin\graphql-alpha-0.30.0.zap
2026-02-08 16:35:21,611 [ZAP-DownloadManager] ERROR DownloadManager - Validation failed D:\NetShieldAI\Services\temp\api_scanner\user_DivyaViradiya_1_29993\plugin\openapi-beta-51.zap
2026-02-08 16:35:27,727 [ZAP-DownloadManager] ERROR DownloadManager - Validation failed D:\NetShieldAI\Services\temp\api_scanner\user_DivyaViradiya_1_29993\plugin\webdriverwindows-release-179.zap
2026-02-08 16:35:29,445 [ZAP-DownloadManager] ERROR DownloadManager - Validation failed D:\NetShieldAI\Services\temp\api_scanner\user_DivyaViradiya_1_29993\plugin\graaljs-alpha-0.13.0.zap
2026-02-08 16:35:29,484 [ZAP-DownloadInstaller] WARN  AddOn - Invalid add-on: D:\NetShieldAI\Services\temp\api_scanner\user_DivyaViradiya_1_29993\plugin\retire-release-0.53.0.zap. FILE_NOT_READABLE
2026-02-08 16:35:29,491 [ZAP-DownloadInstaller] WARN  AddOn - Invalid add-on: D:\NetShieldAI\Services\temp\api_scanner\user_DivyaViradiya_1_29993\plugin\insights-alpha-0.1.0.zap. FILE_NOT_READABLE
2026-02-08 16:35:29,587 [ZAP-daemon] INFO  CommandLine - Add-on downloaded to: D:\NetShieldAI\Services\temp\api_scanner\user_DivyaViradiya_1_29993\plugin\insights-alpha-0.1.0.zap
2026-02-08 16:35:29,589 [ZAP-daemon] INFO  CommandLine - Add-on downloaded to: D:\NetShieldAI\Services\temp\api_scanner\user_DivyaViradiya_1_29993\plugin\retire-release-0.53.0.zap
2026-02-08 16:35:29,590 [ZAP-daemon] ERROR CommandLine - Add-on download failed for: ascanrules-release-79.zap
2026-02-08 16:35:29,591 [ZAP-daemon] ERROR CommandLine - Add-on download failed for: graphql-alpha-0.30.0.zap
2026-02-08 16:35:29,592 [ZAP-daemon] ERROR CommandLine - Add-on download failed for: openapi-beta-51.zap
2026-02-08 16:35:29,594 [ZAP-daemon] ERROR CommandLine - Add-on download failed for: webdriverwindows-release-179.zap
2026-02-08 16:35:29,594 [ZAP-daemon] ERROR CommandLine - Add-on download failed for: graaljs-alpha-0.13.0.zap
2026-02-08 16:35:29,685 [ZAP-daemon] INFO  ExtensionNetwork - ZAP is now listening on localhost:29993
